Date,Ticker,Company_Name,Sector,Open,High,Low,Close,Volume,Dividend,Stock_Split,Daily_Return,Volatility_20D,MA_50,MA_200,Market_Cap,PE_Ratio,Forward_PE,PEG_Ratio,Price_to_Book,Dividend_Yield,EPS,Beta,52Week_High,52Week_Low,nifty_ret_proxy,target_label,news_sync_date,rsi,macd_diff,bb_width,sma_20,dist_from_sma,vol_delta,en_sentiment,hi_sentiment,source_conf
2025-02-12 00:00:00+05:30,WIPRO.NS,Wipro Ltd.,IT,299.6668737481264,301.86572563753896,295.7471546109734,296.5597839355469,9668342,0.0,,-0.008945593778766,0.0237930927602858,287.6669354248047,254.1463645172119,2481693917184,18.756927,17.592703,,2.7671354,7.18,12.63,0.555,323.6,228.0,0.0012937615485780778,-0.005777447206217459,2025-02-12 00:00:00+05:30,0.5138861511450943,0.6385899452607864,0.00867798278002083,294.489697265625,0.050402405367855334,0.0012893797635534214,0.0,0.0,1.0
2025-02-13 00:00:00+05:30,WIPRO.NS,Wipro Ltd.,IT,296.6553480791362,299.8580463253531,293.4526790085659,294.9822998046875,8832731,0.0,,-0.0053192786625519,0.0231311327793703,287.95530090332034,254.5363520050049,2481693917184,18.756927,17.592703,,2.7671354,7.18,12.63,0.555,323.6,228.0,0.00045816854366555925,0.007946249846799184,2025-02-13 00:00:00+05:30,0.49726791718749785,0.628214104472279,0.0060248357424983546,296.02380523681643,0.049778197372659545,0.0012948483151790657,0.0,0.0,1.0
2025-02-14 00:00:00+05:30,WIPRO.NS,Wipro Ltd.,IT,296.41632971990714,298.66300029384246,291.158178203552,294.5520935058594,7371341,0.0,,-0.0014584139425076,0.0184951543200205,288.27162109375,254.92547737121583,2481693917184,18.756927,17.592703,,2.7671354,7.18,12.63,0.555,323.6,228.0,-0.009404663789306784,-0.013516638286885709,2025-02-14 00:00:00+05:30,0.4925729688418654,0.6208215427995245,0.005252360031687959,296.6786834716797,0.049562211752661414,0.0011828437900568858,0.0,0.0,1.0
2025-02-17 00:00:00+05:30,WIPRO.NS,Wipro Ltd.,IT,294.5520797861102,296.6553227892994,288.72030617720344,291.9230041503906,7507772,0.0,,-0.0089257194684188,0.0185689382375934,288.4153723144531,255.31317474365235,2481693917184,18.756927,17.592703,,2.7671354,7.18,12.63,0.555,323.6,228.0,0.004590918818466908,0.02174032500900702,2025-02-17 00:00:00+05:30,0.4635889835887067,0.6129517213702264,0.004117224107588183,297.29115905761716,0.048917812667611194,0.0014435787125919733,0.0,0.0,1.0
2025-02-18 00:00:00+05:30,WIPRO.NS,Wipro Ltd.,IT,291.92300744702777,298.9976052206366,291.92300744702777,298.4718017578125,10368789,0.0,,0.0224333043792879,0.0174866126031822,288.6085455322266,255.7337333679199,2481693917184,18.756927,17.592703,,2.7671354,7.18,12.63,0.555,323.6,228.0,0.0006929793702808838,0.007150889299017029,2025-02-18 00:00:00+05:30,0.5313172051620321,0.6168430780409083,0.0038291368091025813,297.7272232055664,0.05013440968264127,0.001957459827022459,0.0,0.0,1.0
2025-02-19 00:00:00+05:30,WIPRO.NS,Wipro Ltd.,IT,297.5635846018467,302.58272940235975,294.7432915674903,300.28826904296875,7835672,0.0,,0.0060858924510067,0.0164156303805067,288.8211755371093,256.1603276824951,2481693917184,18.756927,17.592703,,2.7671354,7.18,12.63,0.555,323.6,228.0,-0.0010649968480103285,-0.00482280472567837,2025-02-19 00:00:00+05:30,0.5483549287276028,0.6219777694451449,0.0038578909985185015,297.8510269165039,0.05047066012792333,0.001071085419812027,0.0,0.0,1.0
2025-02-20 00:00:00+05:30,WIPRO.NS,Wipro Ltd.,IT,297.51580286650704,300.47946510667174,296.60756496991,299.5234375,7697134,0.0,,-0.002546991080958,0.0163437772789566,289.0166339111328,256.5707945251465,2481693917184,18.756927,17.592703,,2.7671354,7.18,12.63,0.555,323.6,228.0,0.0022758136447203698,-0.016090656358873252,2025-02-20 00:00:00+05:30,0.5387263493237862,0.6244024591772316,0.003848010884768308,297.82410125732423,0.05032407759906815,0.0013922867665500881,0.0,0.0,1.0
2025-02-21 00:00:00+05:30,WIPRO.NS,Wipro Ltd.,IT,299.0454193049779,299.0454193049779,291.6362054620812,292.8790588378906,8722925,0.0,,-0.0221831677599833,0.0147130557919728,289.06326782226563,256.94967987060545,2481693917184,18.756927,17.592703,,2.7671354,7.18,12.63,0.555,323.6,228.0,-0.006092511401110046,-0.027088134077791842,2025-02-21 00:00:00+05:30,0.4617652038442075,0.6176113910802774,0.0035405594075673796,298.03442840576173,0.04896272952520854,0.0016062346386926964,0.0,0.0,1.0
2025-02-24 00:00:00+05:30,WIPRO.NS,Wipro Ltd.,IT,289.62856900845134,289.9631553232184,280.450698342668,282.075927734375,12600963,0.0,,-0.036885979989082,0.0168959792770173,288.907900390625,257.29165718078616,2481693917184,18.756927,17.592703,,2.7671354,7.18,12.63,0.555,323.6,228.0,-0.00979784591129016,-0.01020734084233739,2025-02-24 00:00:00+05:30,0.36665393839161237,0.6001981679430152,0.004446875745589645,297.62572479248047,0.046894512258969366,0.0020474697502345348,0.0,0.0,1.0
2025-02-25 00:00:00+05:30,WIPRO.NS,Wipro Ltd.,IT,281.40671574777946,283.2709519686693,277.3435986520473,278.4908142089844,10810040,0.0,,-0.0127097464650249,0.015458063583999,288.687392578125,257.6252000427246,2481693917184,18.756927,17.592703,,2.7671354,7.18,12.63,0.555,323.6,228.0,-0.0025024056226875093,0.013240981319413385,2025-02-25 00:00:00+05:30,0.3407604943559167,0.5862422873371124,0.005769889833883269,296.61472473144534,0.046370396429323515,0.0012159044860412785,0.0,0.0,1.0
2025-02-27 00:00:00+05:30,WIPRO.NS,Wipro Ltd.,IT,281.0721265601788,282.7929646443696,278.5386591457014,281.5501403808594,15555649,0.0,,0.0109853755161175,0.0156670636429956,288.45776611328125,257.9738051605225,2481693917184,18.756927,17.592703,,2.7671354,7.18,12.63,0.555,323.6,228.0,-0.0022556058032958855,-0.031728314798342996,2025-02-27 00:00:00+05:30,0.3767232112579035,0.5836948661833883,0.006479283284204118,295.9216064453125,0.04711235372499161,0.00203956114753877,0.0,0.0,1.0
2025-02-28 00:00:00+05:30,WIPRO.NS,Wipro Ltd.,IT,281.07212843212847,281.07212843212847,264.8196584207469,265.4410705566406,17458839,0.0,,-0.0572156341404328,0.0196325865443078,287.9031463623047,258.2315535736084,2481693917184,18.756927,17.592703,,2.7671354,7.18,12.63,0.555,323.6,228.0,-0.025487319342089802,0.01782063800869325,2025-02-28 00:00:00+05:30,0.27688552396773447,0.5643555917800087,0.008812654257851731,294.28441009521487,0.04418612804252137,0.0015907543559704168,0.0,0.0,1.0
2025-03-03 00:00:00+05:30,WIPRO.NS,Wipro Ltd.,IT,267.1619143334405,273.7584986875257,267.0184868583757,271.08160400390625,11471554,0.0,,0.0212496635710413,0.0200708474027705,287.6028845214844,258.51293479919434,2481693917184,18.756927,17.592703,,2.7671354,7.18,12.63,0.555,323.6,228.0,0.0034290255623480497,-0.008194195208276654,2025-03-03 00:00:00+05:30,0.33604817424978134,0.5631370705029689,0.00995791404842919,293.2686309814453,0.045509232287206575,0.0009312853902681054,0.0,0.0,1.0
2025-03-04 00:00:00+05:30,WIPRO.NS,Wipro Ltd.,IT,266.7316860743931,270.6514048590025,264.1504000227699,267.6877136230469,9331785,0.0,,-0.0125198107534086,0.0186504724050892,287.18412536621094,258.7629340362549,2481693917184,18.756927,17.592703,,2.7671354,7.18,12.63,0.555,323.6,228.0,-0.004325615545131945,0.001691815327798097,2025-03-04 00:00:00+05:30,0.31682101272434304,0.5621063295221222,0.011120954437812778,291.6625030517578,0.045121833569334246,0.0011529709542760665,0.0,0.0,1.0
2025-03-05 00:00:00+05:30,WIPRO.NS,Wipro Ltd.,IT,269.0261326251861,274.3321027547898,266.3970570005739,272.5634460449219,10285712,0.0,,0.0182142555438347,0.0191553258327192,286.9116259765625,259.0453970336914,2481693917184,18.756927,17.592703,,2.7671354,7.18,12.63,0.555,323.6,228.0,0.016522440216036605,-0.008636093387099556,2025-03-05 00:00:00+05:30,0.3661972773629232,0.5718641839093419,0.011563748583040162,290.1734893798828,0.04639492925792075,0.0015622320084597708,0.0,0.0,1.0
2025-03-06 00:00:00+05:30,WIPRO.NS,Wipro Ltd.,IT,275.7661654071248,279.16005162477023,271.033817245282,273.3282775878906,9782051,0.0,,0.0028060679231458,0.0191578413280496,286.65911071777344,259.33191856384275,2481693917184,18.756927,17.592703,,2.7671354,7.18,12.63,0.555,323.6,228.0,0.011442161310245356,-0.0023478823931149325,2025-03-06 00:00:00+05:30,0.37384289488799205,0.5828353876703546,0.011754966766321458,288.6820861816406,0.04683889978612588,0.0013479427867221134,0.0,0.0,1.0
2025-03-07 00:00:00+05:30,WIPRO.NS,Wipro Ltd.,IT,274.7623193772562,275.0491451553082,270.4601952872919,272.2766418457031,8097300,0.0,,-0.0038475190034055,0.0190757458864512,286.3096331787109,259.6122445678711,2481693917184,18.756927,17.592703,,2.7671354,7.18,12.63,0.555,323.6,228.0,-0.0014996366102905676,-0.007608922359519654,2025-03-07 00:00:00+05:30,0.3664792691251662,0.5918267371085864,0.011795075152922253,287.0974685668945,0.04693139089663915,0.0011732382227474503,0.0,0.0,1.0
2025-03-10 00:00:00+05:30,WIPRO.NS,Wipro Ltd.,IT,271.9420414434207,273.0892569692443,265.7278625243644,268.5481262207031,8165123,0.0,,-0.0136938504886986,0.019118032835056,285.9868243408203,259.8633821868896,2481693917184,18.756927,17.592703,,2.7671354,7.18,12.63,0.555,323.6,228.0,-0.006084928129178945,-0.008217467947609197,2025-03-10 00:00:00+05:30,0.3405897438578151,0.5958337182552866,0.011861568090275712,285.3240371704102,0.046506895874589685,0.0014292177381193736,0.0,0.0,1.0
2025-03-11 00:00:00+05:30,WIPRO.NS,Wipro Ltd.,IT,264.81963094991136,267.0184826413312,261.18673793565813,265.5366516113281,8602609,0.0,,-0.0112139103398548,0.0190213283695248,285.63846923828123,260.1045009613037,2481693917184,18.756927,17.592703,,2.7671354,7.18,12.63,0.555,323.6,228.0,-0.002996442392245602,-0.029543440884933294,2025-03-11 00:00:00+05:30,0.3205757533425572,0.5975105316304519,0.011808065532619812,283.34983978271487,0.0462660108969058,0.0014932872220921518,0.0,0.0,1.0
2025-03-12 00:00:00+05:30,WIPRO.NS,Wipro Ltd.,IT,265.48888718012614,265.48888718012614,250.67045876671983,256.7412109375,18584311,0.0,,-0.0331232642290835,0.0197501163562985,285.14326538085936,260.3278896331787,2481693917184,18.756927,17.592703,,2.7671354,7.18,12.63,0.555,323.6,228.0,-0.0035798233441502064,-0.012087715850730776,2025-03-12 00:00:00+05:30,0.2692393364036894,0.5904308388409428,0.012574041064076509,281.2250686645508,0.044834163405966035,0.0030619082762728504,0.0,0.0,1.0
2025-03-13 00:00:00+05:30,WIPRO.NS,Wipro Ltd.,IT,256.7412104685791,259.17909845043056,251.76988425725983,252.39129638671875,8683943,0.0,,-0.016942798294428,0.0198628216205726,284.4954455566406,260.5210922241211,2481693917184,18.756927,17.592703,,2.7671354,7.18,12.63,0.555,323.6,228.0,-0.004855082443697224,-0.02147033338561205,2025-03-13 00:00:00+05:30,0.24735618407954724,0.5839578127307965,0.013550452919439257,279.0166442871094,0.04433917318404487,0.0006622872521845778,0.0,0.0,1.0
2025-03-17 00:00:00+05:30,WIPRO.NS,Wipro Ltd.,IT,252.3912756253402,253.5385203666228,247.5155292383579,248.42376708984372,12697926,0.0,,-0.0157197548159342,0.0199293726494058,283.9435687255859,260.70676055908206,2481693917184,18.756927,17.592703,,2.7671354,7.18,12.63,0.555,323.6,228.0,0.005750578569677851,-5.752936504352857e-05,2025-03-17 00:00:00+05:30,0.228629060394349,0.5788128767436845,0.014615974734876705,276.6887176513672,0.04394097443825849,0.0020724865646428764,0.0,0.0,1.0
2025-03-18 00:00:00+05:30,WIPRO.NS,Wipro Ltd.,IT,248.42376708984372,248.42376708984372,248.42376708984372,248.42376708984372,0,0.0,,0.0,0.0199586033439842,283.3945043945312,260.9248863220215,2481693917184,18.756927,17.592703,,2.7671354,7.18,12.63,0.555,323.6,228.0,5.752936504352857e-05,0.003969060362036331,2025-03-18 00:00:00+05:30,0.228629060394349,0.5799169675738175,0.015334484851916982,274.3823013305664,0.044387610792241836,0.0,0.0,0.0,1.0
2025-03-19 00:00:00+05:30,WIPRO.NS,Wipro Ltd.,IT,250.4792267992334,254.7813509236477,244.98206819581512,254.01654052734372,14044300,0.0,,0.0225130369087325,0.0211105216464698,282.961982421875,261.16804656982424,2481693917184,18.756927,17.592703,,2.7671354,7.18,12.63,0.555,323.6,228.0,0.018543976546696168,-0.0026401033125925625,2025-03-19 00:00:00+05:30,0.3015477391416934,0.5920763899423291,0.015499141458078675,272.4869781494141,0.0459749517754333,0.001417346044985973,0.0,0.0,1.0
2025-03-20 00:00:00+05:30,WIPRO.NS,Wipro Ltd.,IT,257.3626378399473,261.9037688737735,255.7373792733719,256.21539306640625,17038774,0.0,,0.008656336057871,0.0203192571455997,282.5078192138672,261.40837440490725,2481693917184,18.756927,17.592703,,2.7671354,7.18,12.63,0.555,323.6,228.0,0.011296439370463563,-0.022015932692354762,2025-03-20 00:00:00+05:30,0.3284302999871071,0.6063496545864826,0.014816810979843102,270.37415771484376,0.04688734242773071,0.001719547356600886,0.0,0.0,1.0
2025-03-21 00:00:00+05:30,WIPRO.NS,Wipro Ltd.,IT,252.391273473307,257.69721471129446,248.7583804496312,252.67807006835935,22659168,0.0,,-0.0138060518367453,0.0201099257159983,282.0813366699219,261.644959564209,2481693917184,18.756927,17.592703,,2.7671354,7.18,12.63,0.555,323.6,228.0,0.008209880855609463,0.00811154596619102,2025-03-21 00:00:00+05:30,0.3050333737841038,0.614031700567931,0.013742590688950666,267.99364776611327,0.046604362231441265,0.0018848704811433453,0.0,0.0,1.0
2025-03-24 00:00:00+05:30,WIPRO.NS,Wipro Ltd.,IT,255.30713203162895,259.7048643637758,253.72969249282733,257.5538024902344,9269617,0.0,,0.0192962231370372,0.0210171664009783,281.59769775390623,261.87463760375977,2481693917184,18.756927,17.592703,,2.7671354,7.18,12.63,0.555,323.6,228.0,0.011184677170846178,0.00820863152171117,2025-03-24 00:00:00+05:30,0.3640526955737193,0.6278594097667641,0.01194694911361739,265.895166015625,0.04812989897885207,0.0005798207151067832,0.0,0.0,1.0
2025-03-25 00:00:00+05:30,WIPRO.NS,Wipro Ltd.,IT,260.0394931244234,262.62077917496083,257.5060259566859,259.0834655761719,12563930,0.0,,0.0059391982224588,0.0209099874180873,281.30775939941407,262.08970069885254,2481693917184,18.756927,17.592703,,2.7671354,7.18,12.63,0.555,323.6,228.0,-0.0022694332992523694,-0.006798324480100096,2025-03-25 00:00:00+05:30,0.38179262342349113,0.6406150832634658,0.010342321034010015,264.20538635253905,0.04883914905126978,0.0019210541810929854,0.0,0.0,1.0
2025-03-26 00:00:00+05:30,WIPRO.NS,Wipro Ltd.,IT,260.0395176396513,260.2785245492466,255.02037253815067,255.64178466796875,7308412,0.0,,-0.0132840623408723,0.019700264046974,280.9302392578125,262.23236602783203,2481693917184,18.756927,17.592703,,2.7671354,7.18,12.63,0.555,323.6,228.0,-0.0064857378607722045,0.0110142204462041,2025-03-26 00:00:00+05:30,0.35472269326228123,0.6457498361025363,0.009678729272171538,262.88367919921876,0.048356140070542085,0.0008244672521518366,0.0,0.0,1.0
2025-03-27 00:00:00+05:30,WIPRO.NS,Wipro Ltd.,IT,258.1274405933101,261.521326753075,257.74503540533806,260.230712890625,14783522,0.0,,0.017950618787208,0.0202316524872601,280.64824768066404,262.41977043151854,2481693917184,18.756927,17.592703,,2.7671354,7.18,12.63,0.555,323.6,228.0,0.006936398341003902,-0.03183508877243334,2025-03-27 00:00:00+05:30,0.4085026446606534,0.6559632137300259,0.009017844671666515,261.9706741333008,0.04959335040380833,0.0028670204194376453,0.0,0.0,1.0
2025-03-28 00:00:00+05:30,WIPRO.NS,Wipro Ltd.,IT,259.0834724709917,259.8961017437606,250.09681911340024,250.71823120117188,14283389,0.0,,-0.0365540315506541,0.0212460557270055,280.26224731445313,262.55773765563964,2481693917184,18.756927,17.592703,,2.7671354,7.18,12.63,0.555,323.6,228.0,-0.0047189427782207615,0.009653819474793452,2025-03-28 00:00:00+05:30,0.3372376999030424,0.6509813168602621,0.00815698789821354,260.42907867431643,0.04777973406661532,0.0013693966098299276,0.0,0.0,1.0
2025-04-01 00:00:00+05:30,WIPRO.NS,Wipro Ltd.,IT,248.90179432089164,251.4352616545245,247.13313740568285,251.0528564453125,8388635,0.0,,0.0013346665798392,0.0174490019473761,279.9973016357422,262.69538597106936,2481693917184,18.756927,17.592703,,2.7671354,7.18,12.63,0.555,323.6,228.0,-0.008319152894954253,-0.004214709036878747,2025-04-01 00:00:00+05:30,0.34115354524790265,0.6491425318674228,0.008346042825900134,259.70966796875,0.048013802132204866,0.0008324073957574709,0.0,0.0,1.0
2025-04-02 00:00:00+05:30,WIPRO.NS,Wipro Ltd.,IT,251.24405624408524,253.8731322972224,249.6188267348078,252.00889587402344,7136992,0.0,,0.0038081200996777,0.0166079142783757,279.4083889770508,262.8244564819336,2481693917184,18.756927,17.592703,,2.7671354,7.18,12.63,0.555,323.6,228.0,0.008022829136556447,-0.026384376043912694,2025-04-02 00:00:00+05:30,0.35291711174694956,0.6501319294933932,0.008097382956741058,258.7560325622559,0.04844328899948021,0.001205868104202475,0.0,0.0,1.0
2025-04-03 00:00:00+05:30,WIPRO.NS,Wipro Ltd.,IT,248.4715688242457,249.04519122265188,244.07385059181817,245.0776824951172,12262561,0.0,,-0.0275038440800561,0.0173568665328926,278.71647277832034,262.9308229827881,2481693917184,18.756927,17.592703,,2.7671354,7.18,12.63,0.555,323.6,228.0,-0.001119468036143408,-0.016925461463378044,2025-04-03 00:00:00+05:30,0.30413115396156787,0.6428584342321583,0.008396585511236503,257.6255310058594,0.047104029995519804,0.0024352405515866123,0.0,0.0,1.0
2025-04-04 00:00:00+05:30,WIPRO.NS,Wipro Ltd.,IT,241.8749865951261,242.7832099118118,234.08336736800152,235.4696044921875,14639785,0.0,,-0.0392042143744406,0.0181735586429093,277.6308544921875,262.9555197143555,2481693917184,18.756927,17.592703,,2.7671354,7.18,12.63,0.555,323.6,228.0,-0.022278752911062554,0.01482819547141786,2025-04-04 00:00:00+05:30,0.2500709721447388,0.6273988215710032,0.009071663426474847,255.77083892822264,0.04528917542432299,0.0016921132028778468,0.0,0.0,1.0
2025-04-07 00:00:00+05:30,WIPRO.NS,Wipro Ltd.,IT,220.89016799643343,233.12732353468408,217.97428105597103,232.21908569335935,13011904,0.0,,-0.0138044093030104,0.0180748903366186,276.3189923095703,262.95482421875,2481693917184,18.756927,17.592703,,2.7671354,7.18,12.63,0.555,323.6,228.0,-0.02863260477442826,-0.0019939391502521546,2025-04-07 00:00:00+05:30,0.23430140050008802,0.6156725776758969,0.00962209960275328,253.7153793334961,0.04497237202139204,0.001259743273015086,0.0,0.0,1.0
2025-04-08 00:00:00+05:30,WIPRO.NS,Wipro Ltd.,IT,233.98775388835296,238.52888496483783,233.1273348879378,236.37782287597656,13806651,0.0,,0.0179086795135723,0.0189680339961387,275.045309753418,262.98746017456057,2481693917184,18.756927,17.592703,,2.7671354,7.18,12.63,0.555,323.6,228.0,0.019902618663824454,-0.03855555572964763,2025-04-08 00:00:00+05:30,0.28666787665187415,0.6163095108462014,0.009376959289130661,251.92043838500976,0.04633524425276096,0.0015039153523843727,0.0,0.0,1.0
2025-04-09 00:00:00+05:30,WIPRO.NS,Wipro Ltd.,IT,230.1158262017896,231.64547610252296,223.7104445946359,226.2439117431641,19063559,0.0,,-0.0428716662566504,0.0205743854228597,273.79673767089844,262.96907501220704,2481693917184,18.756927,17.592703,,2.7671354,7.18,12.63,0.555,323.6,228.0,-0.004316110527002763,-0.0069701140241604925,2025-04-09 00:00:00+05:30,0.23605887723336888,0.60666791712997,0.01030221925241196,249.80522766113282,0.04440467979772757,0.0019570031828867658,0.0,0.0,1.0
2025-04-11 00:00:00+05:30,WIPRO.NS,Wipro Ltd.,IT,234.2267558522468,234.2267558522468,227.86917831424364,229.2076110839844,11205821,0.0,,0.0130995761078633,0.021106503434033,272.5758898925781,262.9655083465576,2481693917184,18.756927,17.592703,,2.7671354,7.18,12.63,0.555,323.6,228.0,0.020069690132023792,-0.002778367269177854,2025-04-11 00:00:00+05:30,0.27100076692248193,0.6077005603033714,0.010684344743297377,247.98877563476563,0.045504518621963974,0.0008331354116600557,0.0,0.0,1.0
2025-04-15 00:00:00+05:30,WIPRO.NS,Wipro Ltd.,IT,234.27455327732176,234.27455327732176,230.7372542714784,233.27072143554688,10694621,0.0,,0.0177267688989337,0.0208700761545951,271.2670880126953,262.9674932098389,2481693917184,18.756927,17.592703,,2.7671354,7.18,12.63,0.555,323.6,228.0,0.020505136168111553,0.009487807304699027,2025-04-15 00:00:00+05:30,0.31711986824488303,0.6168292049594057,0.011038504348253082,246.81525115966798,0.04673880802604722,0.0013526879268349844,0.0,0.0,1.0
