Date,Ticker,Company_Name,Sector,Open,High,Low,Close,Volume,Dividend,Stock_Split,Daily_Return,Volatility_20D,MA_50,MA_200,Market_Cap,PE_Ratio,Forward_PE,PEG_Ratio,Price_to_Book,Dividend_Yield,EPS,Beta,52Week_High,52Week_Low,nifty_ret_proxy,target_label,news_sync_date,rsi,macd_diff,bb_width,sma_20,dist_from_sma,vol_delta,en_sentiment,hi_sentiment,source_conf
2021-02-26 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,531.9028227644478,534.2537983823916,511.4299277705515,515.730224609375,37133260,0.0,,-0.0479301155625243,0.0273235202696598,511.161635131836,377.5221047973633,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.0335710231322978,-0.0177596184175225,2021-02-26 00:00:00+05:30,0.4389313375172611,0.5644792139959907,0.0085739915904739,536.1324295043945,0.0477343709086238,0.0033213962683484,0.0,0.0,1.0
2021-03-01 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,520.63788402648,526.0156768749298,508.8831246505295,515.9163818359375,20318810,0.0,,0.0003609585354504,0.0229888407367794,511.1226483154297,379.152195968628,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0181205769529729,-0.0062678421527033,2021-03-01 00:00:00+05:30,0.4397315480567321,0.5449729564808176,0.0076076327583447,537.1521545410156,0.0476468098582244,0.0007755522944207,0.0,0.0,1.0
2021-03-02 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,519.168565775446,529.9437624236156,515.4511396724117,520.7652587890625,22086340,0.0,,0.0093985714038964,0.0225572106706955,511.2476397705078,380.793625793457,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0156664135565997,0.0275119834253509,2021-03-02 00:00:00+05:30,0.4612847996227226,0.5417331210540314,0.0070483814338846,537.8530334472656,0.0481062586583679,0.0015406407485091,0.0,0.0,1.0
2021-03-03 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,525.4524039178435,545.9449103380707,523.0965853702081,542.9620971679688,22524130,0.0,,0.0426235007122415,0.0242332770253543,512.2292584228516,382.507910232544,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0151115172868905,-0.0055921195092088,2021-03-03 00:00:00+05:30,0.5471831378233962,0.5709843480929744,0.006502068646886,539.3115997314453,0.0503869836070327,0.0014454403297354,0.0,0.0,1.0
2021-03-04 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,531.9028769042263,545.3376139967542,529.0621193923805,537.378662109375,22346980,0.0,,-0.010283286969231,0.0217596247863984,513.1588629150391,384.2200400543213,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.0046911674600221,0.0035779814171143,2021-03-04 00:00:00+05:30,0.5226422853427577,0.5841464352020115,0.0065065222069277,539.2187866210937,0.0497844550972656,0.0014061987619668,0.0,0.0,1.0
2021-03-05 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,532.8824502932656,540.6944439169114,529.1699268047204,533.3624267578125,20757600,0.0,,-0.0074737529320526,0.0217723890366802,513.8563116455078,385.95856895446775,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.0110517343491669,-0.0244678976147929,2021-03-05 00:00:00+05:30,0.5049839128855055,0.5886382338604444,0.0065299055992957,538.7601043701172,0.0493935081963649,0.0013165404123242,0.0,0.0,1.0
2021-03-08 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,535.7232509084538,538.1672568245488,520.246101256131,521.19140625,17210420,0.0,,-0.0228194186489613,0.0222919877382646,514.1222631835938,387.6687153625488,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0016484789658316,0.0154474500167194,2021-03-08 00:00:00+05:30,0.4542808905556909,0.5772788852826886,0.0068052524780429,537.8929412841796,0.048148892556871,0.0011751416695353,0.0,0.0,1.0
2021-03-09 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,526.1234711454158,533.3722641229988,522.5970668679887,530.4384765625,18114960,0.0,,0.0177421772531385,0.022335990018478,514.5355438232422,389.3724699401856,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.002294727236419,0.0159591081431542,2021-03-09 00:00:00+05:30,0.492525257636631,0.5837635578316146,0.0067832925149151,537.9651794433594,0.0491584264179282,0.001491838485701,0.0,0.0,1.0
2021-03-10 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,532.8824126775864,544.7351041915098,532.8824126775864,543.1727294921875,21912500,0.0,,0.0240070309608979,0.0227653011371941,515.2105596923828,391.1343857574463,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0080479228177436,0.010869144039757,2021-03-10 00:00:00+05:30,0.5403117857330473,0.605621702942399,0.0067985423471396,538.3038604736328,0.050521677437042,0.0017144721937423,0.0,0.0,1.0
2021-03-12 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,548.5555219146624,555.4124659385958,540.8169468868149,544.4266357421875,25080130,0.0,,0.002308485279024,0.0224662779114769,515.6488165283204,392.8996569061279,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.008560658760733,-0.0196688299099987,2021-03-12 00:00:00+05:30,0.5448572088600939,0.6215508790835257,0.006788641704312,538.2587982177735,0.0506645387052815,0.0016222349372839,0.0,0.0,1.0
2021-03-15 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,545.7196170068006,547.1498010110238,524.1202572537092,532.7894287109375,20870080,0.0,,-0.0213751610726863,0.0229686510580199,515.9306365966797,394.5052592468262,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.0017063311626875,0.002372578505127,2021-03-15 00:00:00+05:30,0.49176565536471,0.6166923740084909,0.0067580506911895,537.5809387207031,0.0494589374578407,0.0011794247217435,0.0,0.0,1.0
2021-03-16 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,537.6284050286546,539.44553565432,530.9233227594767,534.44482421875,15613050,0.0,,0.0031070351974094,0.0212684680511785,516.2750494384766,396.0283575439453,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0007344566922823,0.0004276967526431,2021-03-16 00:00:00+05:30,0.4986730196731815,0.6158937862244771,0.0059674079389116,535.99453125,0.0498153053907076,0.0010603262981104,0.0,0.0,1.0
2021-03-17 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,534.8416114976309,534.8807725096622,523.5227636889164,525.0263671875,11347580,0.0,,-0.017622880051309,0.0215305214981015,516.5563800048828,397.4721849822998,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.0180505768039521,0.0106471871394696,2021-03-17 00:00:00+05:30,0.4568366544208857,0.6037526490433727,0.0051761928625058,534.0331970214844,0.0489883083758982,0.0010301284907921,0.0,0.0,1.0
2021-03-18 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,531.2171213346969,543.1678045556995,519.6582873161381,526.2066650390625,23390580,0.0,,0.0022480734784524,0.0215138227329522,517.051743774414,398.9703288269043,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.0083991136610172,0.0030945687938579,2021-03-18 00:00:00+05:30,0.4624140126222208,0.5986014220914044,0.0044361312949203,532.4007507324219,0.0492979008118363,0.0029215520888971,0.0,0.0,1.0
2021-03-19 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,520.7358764632384,536.7028076196058,508.398304210923,534.180419921875,32203100,0.0,,0.0151532761034498,0.0212116713741467,517.880357055664,400.470481338501,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0120587073095918,-0.0177910747114308,2021-03-19 00:00:00+05:30,0.4997864062883431,0.606771227652668,0.0042203609837752,531.8614990234375,0.0502444321714867,0.0019513383772992,0.0,0.0,1.0
2021-03-22 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,533.5192518778964,538.4660352957355,522.793020244961,527.9210205078125,19384610,0.0,,-0.0117177627270164,0.0212106412189538,518.4844543457032,401.8820813751221,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0060733119844144,-0.0072077947361802,2021-03-22 00:00:00+05:30,0.4695145363479158,0.6049648436664722,0.0041754374064037,531.3295989990235,0.0496067622572938,0.0008531694252135,0.0,0.0,1.0
2021-03-23 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,529.9438063069964,533.3722782516812,524.0664258303938,526.8875732421875,18490380,0.0,,-0.0019575793072814,0.0206192335540268,519.0659240722656,403.3196886444092,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0052502154288988,-0.0033975224961078,2021-03-23 00:00:00+05:30,0.464480177889951,0.603676468582728,0.0041728825747059,531.3391510009766,0.0494906020339106,0.0013519625601592,0.0,0.0,1.0
2021-03-24 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,526.4173440338014,526.4173440338014,515.2502984414339,516.25927734375,17376430,0.0,,-0.0201718477303166,0.0211132733361134,519.6263323974609,404.708048248291,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.0167743252342087,-0.0094650307337338,2021-03-24 00:00:00+05:30,0.414654438346719,0.5907464783144174,0.0044619505691961,530.783740234375,0.0483670126703594,0.0013319582581037,0.0,0.0,1.0
2021-03-25 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,517.2094613434456,519.1685880909586,499.8858854700736,501.7519226074219,23432710,0.0,,-0.0281009085414816,0.020337084843103,519.7830615234375,406.0712574768066,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.0186358778077477,-0.0027681189272069,2021-03-25 00:00:00+05:30,0.3568498912597715,0.5664100409767999,0.0051743872530554,528.6252731323242,0.0469779464113772,0.0019113396043838,0.0,0.0,1.0
2021-03-26 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,506.43426242556296,514.0748447560475,503.0057906296452,507.7125854492188,23474600,0.0,,0.0118797010499163,0.0206323229383343,520.3319110107421,407.4097818756104,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0146478199771232,-0.0196546671901091,2021-03-26 00:00:00+05:30,0.3907026112586555,0.5622089526898744,0.0054346947155905,526.9262191772461,0.0478285135447605,0.001419879794852,0.0,0.0,1.0
2021-03-30 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,512.7867209215993,515.2503371679677,504.47514000285815,508.7411193847656,18452800,0.0,,0.0020258192627564,0.017730501253033,520.9513879394531,408.8018148803711,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0216804864528655,-0.0050579228224533,2021-03-30 00:00:00+05:30,0.3966048748482822,0.5647964401167158,0.0056649005735712,526.5767639160156,0.0479819470629407,0.00111414052205,0.0,0.0,1.0
2021-03-31 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,507.90356750815465,511.21449622209,501.82536053345706,504.46038818359375,18459750,0.0,,-0.0084143605422511,0.0178155789262235,521.4730041503906,410.16578315734864,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.0033564377197977,0.0068233033555005,2021-03-31 00:00:00+05:30,0.3781984999285214,0.5649690606596874,0.0060632004330249,526.0039642333984,0.0475625939030133,0.0014178798693927,0.0,0.0,1.0
2021-04-01 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,510.3524785158785,518.0420264939444,505.645684041146,516.4404907226562,21482340,0.0,,0.0237483513466718,0.0185298594382776,522.5550299072265,411.5744686126709,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0169250479911712,-0.0483717102132983,2021-04-01 00:00:00+05:30,0.4474991223218131,0.5843192039051364,0.0061305138229544,525.7877258300781,0.0489343421060164,0.0016494215596659,0.0,0.0,1.0
2021-04-05 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,515.1524161365681,515.1524161365681,482.00396436354526,486.10833740234375,37396800,0.0,,-0.0587331045206557,0.019988534530634,522.5615936279297,412.76784622192383,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.0103613943073573,-0.0024483611917807,2021-04-05 00:00:00+05:30,0.3325330191548452,0.5613758772128887,0.0072267955192479,522.9450378417969,0.0458177592216696,0.0024673385941723,0.0,0.0,1.0
2021-04-06 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,494.6794917791215,495.60518631946223,485.1385543156081,489.1057739257813,20709060,0.0,,0.0061661903176875,0.0201117146534553,522.5834375,413.89165023803713,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0086145515094682,0.0076963200551649,2021-04-06 00:00:00+05:30,0.3486903892725149,0.55538617129947,0.0079582883295782,520.5313934326172,0.0464136176914901,0.0007848774303249,0.0,0.0,1.0
2021-04-07 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,487.8225844988781,500.4589466727792,483.9043308081241,497.3341369628906,24027820,0.0,,0.0168232792900089,0.0206492813039737,522.5027227783203,414.9871940612793,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0091269592348439,-0.0166399686290999,2021-04-07 00:00:00+05:30,0.3921909352541987,0.5671321348633459,0.0082355351245828,518.7299789428711,0.047545459786465,0.0016444848605699,0.0,0.0,1.0
2021-04-08 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,499.57735809948457,501.0467032703654,491.2510687978265,492.6714477539063,14078790,0.0,,-0.0093753652975812,0.0201937070743963,522.6142962646485,415.9687167358399,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0072646033315187,-0.0316608293619068,2021-04-08 00:00:00+05:30,0.3750398022858968,0.5732663534348719,0.0087482331223848,517.3039810180665,0.0471684545101797,0.0008304755622727,0.0,0.0,1.0
2021-04-09 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,489.78165679572766,490.7612201093192,474.5984254350601,477.2726440429688,29026460,0.0,,-0.0312557258618106,0.0205630804633526,522.5429840087891,416.9178401184082,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0004051035000962,-0.0371411584340958,2021-04-09 00:00:00+05:30,0.3235869704894525,0.5621561725630543,0.0097235112006582,514.6456893920898,0.045688859540634,0.0029221643536797,0.0,0.0,1.0
2021-04-12 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,464.3130376896482,464.3130376896482,431.0078830874372,441.8810424804688,45000460,0.0,,-0.0741538447766424,0.0245814334495834,521.8886352539063,417.6552801513672,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.0370126863425466,0.0348989639031401,2021-04-12 00:00:00+05:30,0.2377467362436841,0.5157521444565445,0.0122826370800136,509.5811050415039,0.0421241652450083,0.0021973476615319,0.0,0.0,1.0
2021-04-13 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,444.241793939732,467.7317044437641,442.179802282012,463.2110290527344,31750190,0.0,,0.0482708795392787,0.0277359604576834,521.7289660644532,418.54925415039065,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0133719156361385,-0.0163564038932381,2021-04-13 00:00:00+05:30,0.3376447743005164,0.5215578883150294,0.0127220950544062,505.5203247070313,0.0450334137232685,0.0010000121381882,0.0,0.0,1.0
2021-04-15 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,461.18823216694886,465.29260511728506,447.2784202248292,456.50592041015625,28971850,0.0,,-0.0144752784843876,0.027599127654324,521.583501586914,419.4320120239258,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0018811254088505,-0.0190623277713723,2021-04-15 00:00:00+05:30,0.3213526764172243,0.5246537594044904,0.0135588939919829,501.7061492919922,0.044654755077433,0.0012933194104799,0.0,0.0,1.0
2021-04-16 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,456.57445258078576,459.415180125168,449.6195472866783,452.2251892089844,21426480,0.0,,-0.0093771646977234,0.0274916699161511,520.7175677490235,420.3065658569336,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0096851630736489,-0.01159968177623,2021-04-16 00:00:00+05:30,0.3109309037539096,0.5292107765183302,0.0142132822402474,497.5951675415039,0.0445905181013703,0.0010482153085139,0.0,0.0,1.0
2021-04-19 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,435.9057070447333,441.1953433536867,427.2855612000613,438.8052062988281,34265070,0.0,,-0.029675443187121,0.0278446488536875,519.3587182617188,421.05382568359374,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.0180757614108909,0.0283973325138374,2021-04-19 00:00:00+05:30,0.2797306125635545,0.5231558593087163,0.0154943695431113,493.2841094970703,0.0434505604993969,0.0022666094218773,0.0,0.0,1.0
2021-04-20 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,446.9747276906794,460.296794724064,446.21066950242135,451.9362182617188,33945970,0.0,,0.0299244671084151,0.0290705212374916,518.1216271972656,421.8616716003418,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0015271345945776,0.0136986424739892,2021-04-20 00:00:00+05:30,0.3405060767910658,0.5445549724955665,0.0157822055088333,489.5705871582032,0.0454371563503977,0.0014041467396013,0.0,0.0,1.0
2021-04-22 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,445.701303546514,461.76613576149856,441.36674788167096,459.287841796875,25635390,0.0,,0.0162669492687104,0.029116563061564,516.522685546875,422.7223159790039,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0025683067947212,-0.0006770962005362,2021-04-22 00:00:00+05:30,0.3724371853154001,0.5749583385919939,0.0152454399199446,485.8259582519533,0.0467537484465623,0.0010703544081424,0.0,0.0,1.0
2021-04-23 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,452.6660263753332,466.2525957826938,451.6276915675468,457.2406005859375,27295250,0.0,,-0.004457425223642,0.0291014145932871,514.8167761230469,423.4858856201172,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.0037803290231057,0.0060891466841882,2021-04-23 00:00:00+05:30,0.3664515592871206,0.5976906760309367,0.0147423647220355,482.29193725585947,0.0469124956306522,0.0015091174596681,0.0,0.0,1.0
2021-04-26 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,459.41520104051824,473.03112532711816,459.41520104051824,463.9750671386719,29039890,0.0,,0.0147284964285856,0.0294827891981387,513.3255841064453,424.16403701782224,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0086393497443973,0.0179370332300054,2021-04-26 00:00:00+05:30,0.3970269894537787,0.6256056220479872,0.013833444690365,479.1463119506837,0.0481126067392483,0.0015079390457434,0.0,0.0,1.0
2021-04-27 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,464.9987313803907,478.9917674435813,464.9546378765919,476.5624694824219,26449970,0.0,,0.0271294800847303,0.0301684201988275,512.2769592285156,424.9756053161621,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0091924468547248,0.0755182410248511,2021-04-27 00:00:00+05:30,0.4504222430947708,0.662726371194018,0.013046740642409,477.1614715576173,0.0499121187559576,0.0012909401643566,0.0,0.0,1.0
2021-04-28 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,481.4554737179226,520.1482330502887,481.4554737179226,517.2977294921875,85764540,0.0,,0.0854772723794359,0.0355196540783521,511.894931640625,425.9311210632324,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0099590313545847,0.0341673890352865,2021-04-28 00:00:00+05:30,0.58007570971814,0.7391572984120951,0.0136096010175484,477.93876190185546,0.0548599232728537,0.0045957720015955,0.0,0.0,1.0
2021-04-29 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,524.0664197522071,541.208779276812,522.1072929493952,537.2758178710938,72584860,0.0,,0.0386200967835641,0.0363985209233365,511.73389038085935,426.9942903137207,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0044527077482775,0.0009855222308953,2021-04-29 00:00:00+05:30,0.6266231021611424,0.8097841111985121,0.0149821373007968,479.4169235229492,0.0571285358377659,0.0011995384601475,0.0,0.0,1.0
2021-04-30 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,524.066343699835,541.1744423293021,521.8819367637979,534.048095703125,41248880,0.0,,-0.0060075701541124,0.0364594919366634,511.487919921875,428.0802830505371,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.0069930923850077,0.0130199789878794,2021-04-30 00:00:00+05:30,0.6139111260937028,0.8433816451777034,0.0159936950169963,480.6822723388672,0.0565565683004027,0.0008054563572637,0.0,0.0,1.0
2021-05-03 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,520.765234260658,546.5963133166297,518.3114234474224,543.770263671875,40335910,0.0,,0.0182046674203562,0.0365043526795826,511.03986572265626,429.23626541137696,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0051846884324767,0.0182942968590832,2021-05-03 00:00:00+05:30,0.6362430447375479,0.8678938640803469,0.017471384811316,482.6477661132813,0.0574808902858011,0.0013859756315664,0.0,0.0,1.0
2021-05-04 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,549.5350667248497,563.2440517079826,544.6372497308671,550.0983276367188,48383470,0.0,,0.01163738510104,0.0362660433976466,510.7567712402344,430.4443121337891,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.0066569117580432,-0.0266011449979082,2021-05-04 00:00:00+05:30,0.6504189201941422,0.8806197291357958,0.0188311739892895,484.3306579589844,0.0580224340170338,0.0017001257650366,0.0,0.0,1.0
2021-05-05 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,556.6858410427975,558.3511106989337,534.0971125348053,540.243896484375,43786930,0.0,,-0.0179139449390428,0.0336140295750553,510.3845373535156,431.5758790588378,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0086872000588654,-0.0044995268606817,2021-05-05 00:00:00+05:30,0.6077532217334658,0.8643083219525045,0.019897874560697,487.0374359130859,0.0564514728185511,0.0012826949381178,0.0,0.0,1.0
2021-05-06 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,545.4208038036593,550.5047394455315,536.1492711548323,541.5809326171875,22231110,0.0,,0.0024748750360961,0.0336222072021581,510.3168469238281,432.6668673706055,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0069744018967778,-0.0128608522986129,2021-05-06 00:00:00+05:30,0.6112379370763293,0.8442692364788518,0.0208406321274978,489.66119384765625,0.0562613204764765,0.0007196023067647,0.0,0.0,1.0
2021-05-07 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,547.5759837583248,549.8436755995699,534.6457339016397,538.152587890625,18510330,0.0,,-0.0063302537443389,0.0336156084299482,510.3087182617188,433.67204666137695,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.006530598554274,-0.0094080774539989,2021-05-07 00:00:00+05:30,0.5955205707086625,0.816459763618832,0.0215344036158172,491.70211639404295,0.0555770144517254,0.0011801274437886,0.0,0.0,1.0
2021-05-10 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,546.1065077076938,546.1065077076938,533.3721855548687,538.514892578125,19973390,0.0,,0.0006732378430438,0.0334723231638407,510.54508544921873,434.7520393371582,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0100813152970427,-0.0119956475222688,2021-05-10 00:00:00+05:30,0.5966198161334221,0.7896197040878978,0.0221426723384894,493.9942886352539,0.0553198797191623,0.0015293733456649,0.0,0.0,1.0
2021-05-11 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,530.0662439546535,534.6554960846059,527.9846717330713,531.3837280273438,16172480,0.0,,-0.0132422791812516,0.0326786918029595,510.62541015625,435.8156980895996,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.0012466316589827,-0.0013989641804536,2021-05-11 00:00:00+05:30,0.5616583181359472,0.7549898534223719,0.0223414823341198,496.69984283447263,0.0541188296314719,0.0011476269459323,0.0,0.0,1.0
2021-05-12 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,530.2474037056019,532.8824313551013,522.0484637267834,524.8892211914062,15393360,0.0,,-0.0122218775122209,0.0271636782875642,510.2247692871094,436.8249421691895,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.0108229133317672,0.0009374888944984,2021-05-12 00:00:00+05:30,0.5308760539368187,0.7178326146748308,0.0213043289986577,500.8502517700196,0.0528268041877317,0.0013490644548668,0.0,0.0,1.0
2021-05-14 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,529.4540693636787,529.4540693636787,515.9361050821683,522.1416015625,15257620,0.0,,-0.0052346657503646,0.0256855012251744,509.8337280273437,437.84295349121095,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.006172154644863,0.0065645835143087,2021-05-14 00:00:00+05:30,0.5178618562856523,0.6855905613827791,0.0207910860525121,503.7967803955078,0.0521413179773953,0.0014048477631198,0.0,0.0,1.0
2021-05-17 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,524.0664074987108,537.7802947977424,520.6428382738696,531.9127197265625,24115830,0.0,,0.0187135407997036,0.0253417652217626,510.1573779296875,438.9493460083008,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0121489572853948,0.0346584684601471,2021-05-17 00:00:00+05:30,0.5562438352039105,0.6738198489388395,0.0200364341605805,507.56712036132814,0.0528249672403908,0.002240223329199,0.0,0.0,1.0
2021-05-18 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,538.8577591978805,558.8408748699633,538.8577591978805,557.2490844726562,31478830,0.0,,0.0476325603928371,0.0264690914708151,510.98403198242187,440.1488949584961,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.01297409193269,-0.009441130799054,2021-05-18 00:00:00+05:30,0.6369771384654216,0.6950710283033599,0.0194259073523956,512.8183151245117,0.0551137370274383,0.0018500874820101,0.0,0.0,1.0
